frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"143","Mar 13, 2025 12:21:31.955734000 CET","12198","12198","0x01b5","0x069b","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51536","568707","1013","40960","0x0717"
"144","Mar 13, 2025 12:21:31.955744000 CET","66","66","0x1cf4","0x16c0","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","580839","8487","0x0737"
"145","Mar 13, 2025 12:21:31.957991000 CET","25678","25678","0x01be","0xd1e9","6","25664","142.251.209.46","172.29.250.200","32","25612","443","51536","580839","1013","40960","0x0717"
"146","Mar 13, 2025 12:21:31.958013000 CET","66","66","0x1cf5","0x16bf","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","606451","8532","0x0737"
"147","Mar 13, 2025 12:21:31.965383000 CET","64770","64770","0x01d1","0x3922","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51536","606451","1013","40960","0x03f8"
"148","Mar 13, 2025 12:21:31.965436000 CET","53986","53986","0x0201","0x6312","6","53972","142.251.209.46","172.29.250.200","32","53920","443","51536","671155","1013","40960","0x0717"
"149","Mar 13, 2025 12:21:31.965458000 CET","66","66","0x1cf6","0x16be","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","725075","8053","0x0737"
"150","Mar 13, 2025 12:21:31.966275000 CET","41854","41854","0x0229","0x924e","6","41840","142.251.209.46","172.29.250.200","32","41788","443","51536","725075","1013","40960","0x0717"
"151","Mar 13, 2025 12:21:31.966296000 CET","66","66","0x1cf7","0x16bd","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","766863","8404","0x0737"
"152","Mar 13, 2025 12:21:31.973843000 CET","1414","1414","0x0248","0x3028","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51536","766863","1013","40960","0x7e82"
"153","Mar 13, 2025 12:21:31.981518000 CET","64770","64770","0x0249","0x38aa","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51536","768211","1013","40960","0x03f8"
