frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"114","Mar 13, 2025 12:16:52.222331000 CET","85","85","0x0059","0x9551","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","66519","817","20480","0xb3ed"
"115","Mar 13, 2025 12:16:52.222358000 CET","54","54","0x8ef6","0x02d3","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","66550","501","0xa921"
"116","Mar 13, 2025 12:16:52.227203000 CET","4134","4134","0x005a","0x857f","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","66550","817","20480","0xa90d"
"117","Mar 13, 2025 12:16:52.227204000 CET","225","225","0x005d","0x94c1","6","211","192.0.66.32","172.29.250.200","20","171","443","44612","70630","817","20480","0xd286"
"118","Mar 13, 2025 12:16:52.227204000 CET","77","77","0x005e","0x9554","6","63","192.0.66.32","172.29.250.200","20","23","443","44612","70801","817","20480","0x9a15"
"119","Mar 13, 2025 12:16:52.227205000 CET","4134","4134","0x005f","0x857a","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","70824","817","20480","0xa90d"
"120","Mar 13, 2025 12:16:52.227205000 CET","225","225","0x0062","0x94bc","6","211","192.0.66.32","172.29.250.200","20","171","443","44612","74904","817","20480","0x0cdd"
"121","Mar 13, 2025 12:16:52.227205000 CET","85","85","0x0063","0x9547","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","75075","817","20480","0x97b0"
"122","Mar 13, 2025 12:16:52.227206000 CET","4134","4134","0x0064","0x8575","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","75106","817","20480","0xa90d"
"123","Mar 13, 2025 12:16:52.227206000 CET","225","225","0x0067","0x94b7","6","211","192.0.66.32","172.29.250.200","20","171","443","44612","79186","817","20480","0x61c8"
"124","Mar 13, 2025 12:16:52.227215000 CET","54","54","0x8ef7","0x02d2","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","70630","565","0xa921"
"125","Mar 13, 2025 12:16:52.227224000 CET","54","54","0x8ef8","0x02d1","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","74904","651","0xa921"
"126","Mar 13, 2025 12:16:52.227230000 CET","54","54","0x8ef9","0x02d0","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","79186","738","0xa921"
"127","Mar 13, 2025 12:16:52.227237000 CET","77","77","0x0068","0x954a","6","63","192.0.66.32","172.29.250.200","20","23","443","44612","79357","817","20480","0x5c65"
"128","Mar 13, 2025 12:16:52.227238000 CET","4134","4134","0x0069","0x8570","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","79380","817","20480","0xa90d"
"129","Mar 13, 2025 12:16:52.227238000 CET","225","225","0x006c","0x94b2","6","211","192.0.66.32","172.29.250.200","20","171","443","44612","83460","817","20480","0x10a9"
"130","Mar 13, 2025 12:16:52.227239000 CET","85","85","0x006d","0x953d","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","83631","817","20480","0xd019"
"131","Mar 13, 2025 12:16:52.227242000 CET","54","54","0x8efa","0x02cf","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","83460","825","0xa921"
"132","Mar 13, 2025 12:16:52.227313000 CET","54","54","0x8efb","0x02ce","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","83662","847","0xa921"
"133","Mar 13, 2025 12:16:52.227906000 CET","2774","2774","0x006e","0x8abb","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44612","83662","817","20480","0xa90d"
"134","Mar 13, 2025 12:16:52.227910000 CET","54","54","0x8efc","0x02cd","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","86382","890","0xa921"
"135","Mar 13, 2025 12:16:52.228334000 CET","1616","1616","0x0070","0x8f3f","6","1602","192.0.66.32","172.29.250.200","20","1562","443","44612","86382","817","20480","0xaf3b"
"136","Mar 13, 2025 12:16:52.228334000 CET","2774","2774","0x0072","0x8ab7","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44612","87944","817","20480","0xa90d"
"137","Mar 13, 2025 12:16:52.228342000 CET","54","54","0x8efd","0x02cc","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","87944","914","0xa921"
"138","Mar 13, 2025 12:16:52.228352000 CET","54","54","0x8efe","0x02cb","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","90664","957","0xa921"
"139","Mar 13, 2025 12:16:52.230340000 CET","1414","1414","0x0074","0x9005","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","90664","817","20480","0x8909"
"140","Mar 13, 2025 12:16:52.232528000 CET","12294","12294","0x0075","0x6584","6","12280","192.0.66.32","172.29.250.200","20","12240","443","44612","92024","817","20480","0xa90d"
"141","Mar 13, 2025 12:16:52.232534000 CET","54","54","0x8eff","0x02ca","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","104264","1171","0xa921"
"142","Mar 13, 2025 12:16:52.234539000 CET","1414","1414","0x007e","0x8ffb","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","104264","817","20480","0x897d"
"143","Mar 13, 2025 12:16:52.236432000 CET","6854","6854","0x007f","0x7aba","6","6840","192.0.66.32","172.29.250.200","20","6800","443","44612","105624","817","20480","0xa90d"
