frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"81","Mar 13, 2025 12:27:20.836493000 CET","66","66","0xbd3e","0xb1e7","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","780605","10048","0xcbc4"
"82","Mar 13, 2025 12:27:20.836779000 CET","13546","13546","0x024c","0x3c32","6","13532","2.22.34.162","172.29.250.200","32","13480","443","43400","780605","902","65535","0xcba4"
"83","Mar 13, 2025 12:27:20.836785000 CET","66","66","0xbd3f","0xb1e6","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","794085","10259","0xcbc4"
"84","Mar 13, 2025 12:27:20.839260000 CET","28374","28374","0x0256","0x023c","6","28360","2.22.34.162","172.29.250.200","32","28308","443","43400","794085","902","65535","0xcba4"
"85","Mar 13, 2025 12:27:20.839267000 CET","66","66","0xbd40","0xb1e5","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","822393","10701","0xcbc4"
"86","Mar 13, 2025 12:27:20.840186000 CET","37810","37810","0x026b","0xdd4a","6","37796","2.22.34.162","172.29.250.200","32","37744","443","43400","822393","902","65535","0xcba4"
"87","Mar 13, 2025 12:27:20.840193000 CET","66","66","0xbd41","0xb1e4","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","860137","11291","0xcbc4"
"88","Mar 13, 2025 12:27:20.840703000 CET","36462","36462","0x0287","0xe272","6","36448","2.22.34.162","172.29.250.200","32","36396","443","43400","860137","902","65535","0xcba4"
"89","Mar 13, 2025 12:27:20.840709000 CET","66","66","0xbd42","0xb1e3","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","896533","11859","0xcbc4"
"90","Mar 13, 2025 12:27:20.841058000 CET","5458","5458","0x02a2","0x5b74","6","5444","2.22.34.162","172.29.250.200","32","5392","443","43400","896533","902","65535","0xcba4"
"91","Mar 13, 2025 12:27:20.841062000 CET","66","66","0xbd43","0xb1e2","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","901925","11944","0xcbc4"
"92","Mar 13, 2025 12:27:20.843347000 CET","22982","22982","0x02a6","0x16fc","6","22968","2.22.34.162","172.29.250.200","32","22916","443","43400","901925","902","65535","0xcba4"
"93","Mar 13, 2025 12:27:20.843361000 CET","66","66","0xbd44","0xb1e1","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","924841","12302","0xcbc4"
"94","Mar 13, 2025 12:27:20.844748000 CET","48594","48594","0x02b7","0xb2de","6","48580","2.22.34.162","172.29.250.200","32","48528","443","43400","924841","902","65535","0xcba4"
"95","Mar 13, 2025 12:27:20.844754000 CET","66","66","0xbd45","0xb1e0","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","973369","13060","0xcbc4"
"96","Mar 13, 2025 12:27:20.845147000 CET","24330","24330","0x02db","0x1183","6","24316","2.22.34.162","172.29.250.200","32","24264","443","43400","973369","902","65535","0xcba4"
"97","Mar 13, 2025 12:27:20.845155000 CET","66","66","0xbd46","0xb1df","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","997633","13439","0xcbc4"
"98","Mar 13, 2025 12:27:20.845520000 CET","16242","16242","0x02ed","0x3109","6","16228","2.22.34.162","172.29.250.200","32","16176","443","43400","997633","902","65535","0xcba4"
"99","Mar 13, 2025 12:27:20.845526000 CET","66","66","0xbd47","0xb1de","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1013809","13439","0xcbc4"
"100","Mar 13, 2025 12:27:20.849839000 CET","1414","1414","0x02f9","0x6ae9","6","1400","2.22.34.162","172.29.250.200","32","1348","443","43400","1013809","902","65535","0xcfd5"
"101","Mar 13, 2025 12:27:20.851137000 CET","55334","55334","0x02fa","0x9847","6","55320","2.22.34.162","172.29.250.200","32","55268","443","43400","1015157","902","65535","0xcba4"
"102","Mar 13, 2025 12:27:20.851145000 CET","66","66","0xbd48","0xb1dd","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1070425","14325","0xcbc4"
"103","Mar 13, 2025 12:27:20.851709000 CET","25678","25678","0x0323","0x0bf7","6","25664","2.22.34.162","172.29.250.200","32","25612","443","43400","1070425","902","65535","0xcba4"
"104","Mar 13, 2025 12:27:20.851719000 CET","66","66","0xbd49","0xb1dc","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1096037","14725","0xcbc4"
"105","Mar 13, 2025 12:27:20.855185000 CET","53986","53986","0x0336","0x9d4f","6","53972","2.22.34.162","172.29.250.200","32","53920","443","43400","1096037","902","65535","0xcba4"
"106","Mar 13, 2025 12:27:20.855191000 CET","66","66","0xbd4a","0xb1db","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","1149957","15568","0xcbc4"
"107","Mar 13, 2025 12:27:20.855642000 CET","37810","37810","0x035e","0xdc57","6","37796","2.22.34.162","172.29.250.200","32","37744","443","43400","1149957","902","65535","0xcba4"
