frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"90","Mar 13, 2025 12:22:31.007710000 CET","66","66","0xbeba","0xb24c","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","713775","7704","0xc9e3"
"91","Mar 13, 2025 12:22:31.007736000 CET","64770","64770","0x021c","0x762a","6","64756","2.22.32.193","172.29.250.200","32","64704","443","46076","713775","878","65535","0xc6a4"
"92","Mar 13, 2025 12:22:31.007750000 CET","66","66","0xbebb","0xb24b","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","778479","7353","0xc9e3"
"93","Mar 13, 2025 12:22:31.007783000 CET","43202","43202","0x024c","0xca3a","6","43188","2.22.32.193","172.29.250.200","32","43136","443","46076","778479","878","65535","0xc9c3"
"94","Mar 13, 2025 12:22:31.007785000 CET","8154","8154","0x026c","0x5303","6","8140","2.22.32.193","172.29.250.200","32","8088","443","46076","821615","878","65535","0xc9c3"
"95","Mar 13, 2025 12:22:31.007793000 CET","21634","21634","0x0272","0x1e55","6","21620","2.22.32.193","172.29.250.200","32","21568","443","46076","829703","878","65535","0xc9c3"
"96","Mar 13, 2025 12:22:31.007810000 CET","66","66","0xbebc","0xb24a","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","829703","6967","0xc9e3"
"97","Mar 13, 2025 12:22:31.007817000 CET","66","66","0xbebd","0xb249","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","851271","6967","0xc9e3"
"98","Mar 13, 2025 12:22:31.011001000 CET","63422","63422","0x0282","0x7b08","6","63408","2.22.32.193","172.29.250.200","32","63356","443","46076","851271","878","65535","0xc160"
"99","Mar 13, 2025 12:22:31.011022000 CET","66","66","0xbebe","0xb248","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","914627","7711","0xc9e3"
"100","Mar 13, 2025 12:22:31.011645000 CET","16242","16242","0x02b1","0x3326","6","16228","2.22.32.193","172.29.250.200","32","16176","443","46076","914627","878","65535","0xc9c3"
"101","Mar 13, 2025 12:22:31.011678000 CET","66","66","0xbebf","0xb247","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","930803","7926","0xc9e3"
"102","Mar 13, 2025 12:22:31.012996000 CET","35114","35114","0x02bd","0xe961","6","35100","2.22.32.193","172.29.250.200","32","35048","443","46076","930803","878","65535","0xc9c3"
"103","Mar 13, 2025 12:22:31.013044000 CET","66","66","0xbec0","0xb246","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","965851","8045","0xc9e3"
"104","Mar 13, 2025 12:22:31.020477000 CET","64770","64770","0x02d7","0x756f","6","64756","2.22.32.193","172.29.250.200","32","64704","443","46076","965851","878","65535","0xc6a4"
"105","Mar 13, 2025 12:22:31.020507000 CET","66","66","0xbec1","0xb245","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","1030555","9056","0xc9e3"
"106","Mar 13, 2025 12:22:31.020515000 CET","16242","16242","0x0307","0x32d0","6","16228","2.22.32.193","172.29.250.200","32","16176","443","46076","1030555","878","65535","0xc9c3"
"107","Mar 13, 2025 12:22:31.020518000 CET","66","66","0xbec2","0xb244","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","1046731","9308","0xc9e3"
"108","Mar 13, 2025 12:22:31.022640000 CET","59378","59378","0x0313","0x8a43","6","59364","2.22.32.193","172.29.250.200","32","59312","443","46076","1046731","878","65535","0xc9c3"
"109","Mar 13, 2025 12:22:31.022658000 CET","66","66","0xbec3","0xb243","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","1106043","10235","0xc9e3"
"110","Mar 13, 2025 12:22:31.022910000 CET","33766","33766","0x033f","0xee23","6","33752","2.22.32.193","172.29.250.200","32","33700","443","46076","1106043","878","65535","0xc9c3"
"111","Mar 13, 2025 12:22:31.022925000 CET","66","66","0xbec4","0xb242","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","1139743","10762","0xc9e3"
"112","Mar 13, 2025 12:22:31.023329000 CET","35114","35114","0x0358","0xe8c6","6","35100","2.22.32.193","172.29.250.200","32","35048","443","46076","1139743","878","65535","0xc9c3"
"113","Mar 13, 2025 12:22:31.023351000 CET","66","66","0xbec5","0xb241","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","1174791","11309","0xc9e3"
"114","Mar 13, 2025 12:22:31.025634000 CET","51290","51290","0x0372","0xa97c","6","51276","2.22.32.193","172.29.250.200","32","51224","443","46076","1174791","878","65535","0xc9c3"
"115","Mar 13, 2025 12:22:31.025652000 CET","66","66","0xbec6","0xb240","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","1226015","12110","0xc9e3"
"116","Mar 13, 2025 12:22:31.027546000 CET","36462","36462","0x0398","0xe342","6","36448","2.22.32.193","172.29.250.200","32","36396","443","46076","1226015","878","65535","0xc9c3"
"117","Mar 13, 2025 12:22:31.027547000 CET","775","775","0x03b3","0x6e8f","6","761","2.22.32.193","172.29.250.200","32","709","443","46076","1262411","878","65535","0x9f54"
"118","Mar 13, 2025 12:22:31.027565000 CET","66","66","0xbec7","0xb23f","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","1262411","12678","0xc9e3"
"119","Mar 13, 2025 12:22:31.027767000 CET","90","90","0xbec8","0xb226","6","76","172.29.250.200","2.22.32.193","32","24","46076","443","878","1263120","12678","0xc9fb"
"120","Mar 13, 2025 12:22:31.027806000 CET","66","66","0xbec9","0xb23d","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","902","1263120","12678","0xc9e3"
"121","Mar 13, 2025 12:22:31.044910000 CET","66","66","0x03b4","0x7153","6","52","2.22.32.193","172.29.250.200","32","0","443","46076","1263120","902","65535","0x8fcb"
"122","Mar 13, 2025 12:22:31.050315000 CET","90","90","0x03b5","0x713a","6","76","2.22.32.193","172.29.250.200","32","24","443","46076","1263120","902","65535","0x0630"
"123","Mar 13, 2025 12:22:31.050351000 CET","54","54","0x0000","0x7113","6","40","172.29.250.200","2.22.32.193","20","0","46076","443","902","0","0","0xd0de"
