frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"105","Mar 13, 2025 12:13:12.741181000 CET","683","683","0x034e","0xb7a0","6","669","95.101.123.33","172.29.250.200","32","617","443","54244","1129148","829","65535","0x332c"
"106","Mar 13, 2025 12:13:12.741238000 CET","66","66","0x0063","0xb8f4","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","1129765","14068","0x8193"
"107","Mar 13, 2025 12:13:12.741468000 CET","90","90","0x0064","0xb8db","6","76","172.29.250.200","95.101.123.33","32","24","54244","443","829","1129765","14344","0x81ab"
"108","Mar 13, 2025 12:13:12.741503000 CET","66","66","0x0065","0xb8f2","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","853","1129765","14344","0x8193"
"109","Mar 13, 2025 12:13:12.741521000 CET","90","90","0x5c0f","0xbdff","6","76","172.29.250.200","104.121.17.62","32","24","48470","443","704","6578","501","0x20dc"
"110","Mar 13, 2025 12:13:12.741553000 CET","66","66","0x5c10","0xbe16","6","52","172.29.250.200","104.121.17.62","32","0","48470","443","728","6578","501","0x20c4"
"111","Mar 13, 2025 12:13:12.765588000 CET","66","66","0x034f","0xba08","6","52","95.101.123.33","172.29.250.200","32","0","443","54244","1129765","853","65535","0xf278"
"112","Mar 13, 2025 12:13:12.768649000 CET","90","90","0x0350","0xb9ef","6","76","95.101.123.33","172.29.250.200","32","24","443","54244","1129765","853","65535","0xf9cf"
"113","Mar 13, 2025 12:13:12.768668000 CET","54","54","0x0000","0xb963","6","40","172.29.250.200","95.101.123.33","20","0","54244","443","853","0","0","0xbb1b"
"114","Mar 13, 2025 12:13:12.782686000 CET","66","66","0x000b","0x1e1c","6","52","104.121.17.62","172.29.250.200","32","0","443","48470","6578","728","65535","0x4d5b"
"115","Mar 13, 2025 12:13:12.805083000 CET","90","90","0x000c","0x1e03","6","76","104.121.17.62","172.29.250.200","32","24","443","48470","6578","728","65535","0xa92c"
"116","Mar 13, 2025 12:13:12.805114000 CET","54","54","0x0000","0x1a33","6","40","172.29.250.200","104.121.17.62","20","0","48470","443","728","0","0","0x2752"
