frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"129","Mar 13, 2025 12:12:21.896797000 CET","66","66","0x660d","0x4530","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1216809","18054","0x8fad"
"130","Mar 13, 2025 12:12:21.897148000 CET","2762","2762","0x0394","0xa121","6","2748","23.51.209.109","172.29.250.200","32","2696","443","34790","1216809","876","65535","0x8f8d"
"131","Mar 13, 2025 12:12:21.897156000 CET","66","66","0x660e","0x452f","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1219505","18096","0x8fad"
"132","Mar 13, 2025 12:12:21.897598000 CET","6806","6806","0x0396","0x9153","6","6792","23.51.209.109","172.29.250.200","32","6740","443","34790","1219505","876","65535","0x8f8d"
"133","Mar 13, 2025 12:12:21.897602000 CET","66","66","0x660f","0x452e","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1226245","18201","0x8fad"
"134","Mar 13, 2025 12:12:21.904428000 CET","52638","52638","0x039b","0xde45","6","52624","23.51.209.109","172.29.250.200","32","52572","443","34790","1226245","876","65535","0x8f8d"
"135","Mar 13, 2025 12:12:21.904439000 CET","66","66","0x6610","0x452d","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1278817","19023","0x8fad"
"136","Mar 13, 2025 12:12:21.906832000 CET","9502","9502","0x03c2","0x869f","6","9488","23.51.209.109","172.29.250.200","32","9436","443","34790","1278817","876","65535","0x8f8d"
"137","Mar 13, 2025 12:12:21.906838000 CET","66","66","0x6611","0x452c","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1288253","19170","0x8fad"
"138","Mar 13, 2025 12:12:21.909201000 CET","64770","64770","0x03c9","0xaeb3","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34790","1288253","876","65535","0x8c6e"
"139","Mar 13, 2025 12:12:21.909211000 CET","66","66","0x6612","0x452b","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1352957","20181","0x8fad"
"140","Mar 13, 2025 12:12:21.909216000 CET","2762","2762","0x03f9","0xa0bc","6","2748","23.51.209.109","172.29.250.200","32","2696","443","34790","1352957","876","65535","0x8f8d"
"141","Mar 13, 2025 12:12:21.909219000 CET","66","66","0x6613","0x452a","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1355653","20223","0x8fad"
"142","Mar 13, 2025 12:12:21.911807000 CET","64770","64770","0x03fb","0xae81","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34790","1355653","876","65535","0x8c6e"
"143","Mar 13, 2025 12:12:21.911815000 CET","66","66","0x6614","0x4529","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1420357","21234","0x8fad"
"144","Mar 13, 2025 12:12:21.911819000 CET","2762","2762","0x042b","0xa08a","6","2748","23.51.209.109","172.29.250.200","32","2696","443","34790","1420357","876","65535","0x8f8d"
"145","Mar 13, 2025 12:12:21.911821000 CET","66","66","0x6615","0x4528","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1423053","21277","0x8fad"
"146","Mar 13, 2025 12:12:21.912303000 CET","48594","48594","0x042d","0xed7f","6","48580","23.51.209.109","172.29.250.200","32","48528","443","34790","1423053","876","65535","0x8f8d"
"147","Mar 13, 2025 12:12:21.912311000 CET","66","66","0x6616","0x4527","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1471581","22035","0x8fad"
"148","Mar 13, 2025 12:12:21.912667000 CET","36462","36462","0x0451","0x1cc0","6","36448","23.51.209.109","172.29.250.200","32","36396","443","34790","1471581","876","65535","0x8f8d"
"149","Mar 13, 2025 12:12:21.912675000 CET","66","66","0x6617","0x4526","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1507977","22604","0x8fad"
"150","Mar 13, 2025 12:12:21.915453000 CET","64770","64770","0x046c","0xae10","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34790","1507977","876","65535","0x8c6e"
"151","Mar 13, 2025 12:12:21.915462000 CET","66","66","0x6618","0x4525","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1572681","23615","0x8fad"
"152","Mar 13, 2025 12:12:21.915466000 CET","6806","6806","0x049c","0x904d","6","6792","23.51.209.109","172.29.250.200","32","6740","443","34790","1572681","876","65535","0x8f8d"
"153","Mar 13, 2025 12:12:21.915469000 CET","66","66","0x6619","0x4524","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1579421","23720","0x8fad"
