frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"79","Mar 13, 2025 12:15:10.143617000 CET","54","54","0x4d31","0x07c1","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","540499","6819","0xe5f8"
"80","Mar 13, 2025 12:15:10.148128000 CET","17734","17734","0x0194","0x124e","6","17720","131.175.187.72","172.29.250.200","20","17680","443","55966","540499","820","40960","0xe5e4"
"81","Mar 13, 2025 12:15:10.148129000 CET","417","417","0x01a1","0x55e6","6","403","131.175.187.72","172.29.250.200","20","363","443","55966","558179","820","40960","0x1b3a"
"82","Mar 13, 2025 12:15:10.148161000 CET","54","54","0x4d32","0x07c0","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","558179","7095","0xe5f8"
"83","Mar 13, 2025 12:15:10.148408000 CET","78","78","0x4d33","0x07a7","6","64","172.29.250.200","131.175.187.72","20","24","55966","443","820","558542","7118","0xe610"
"84","Mar 13, 2025 12:15:10.148445000 CET","54","54","0x4d34","0x07be","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","844","558542","7118","0xe5f8"
"85","Mar 13, 2025 12:15:10.168795000 CET","54","54","0x01a2","0x5750","6","40","131.175.187.72","172.29.250.200","20","0","443","55966","558542","844","40959","0xdb40"
"86","Mar 13, 2025 12:15:10.179642000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","55966","558542","844","40960","0xdb3e"
"87","Mar 13, 2025 12:15:10.179677000 CET","54","54","0x4d35","0x07bd","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","845","558543","7118","0xe5f8"
"88","Mar 13, 2025 12:15:10.385359000 CET","470","470","0x116e","0x299d","17","456","172.29.240.1","224.0.0.251",,,,,,,,
"89","Mar 13, 2025 12:15:10.385823000 CET","490","490",,,,,,,,,,,,,,
"90","Mar 13, 2025 12:15:10.386512000 CET","91","91","0x116f","0x2b17","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"91","Mar 13, 2025 12:15:10.386876000 CET","111","111",,,,,,,,,,,,,,
