frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"101","Mar 12, 2025 16:16:24.198049000 CET","44550","44550","0x0347","0xc21a","6","44536","2.22.34.162","172.29.250.200","32","44484","443","51670","1116259","902","65535","0xcba4"
"102","Mar 12, 2025 16:16:24.199752000 CET","66","66","0x7024","0xff01","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1116259","14926","0xcbc4"
"103","Mar 12, 2025 16:16:24.199818000 CET","66","66","0x7025","0xff00","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1160743","15621","0xcbc4"
"104","Mar 12, 2025 16:16:24.199939000 CET","39158","39158","0x0368","0xd709","6","39144","2.22.34.162","172.29.250.200","32","39092","443","51670","1160743","902","65535","0xcba4"
"105","Mar 12, 2025 16:16:24.201014000 CET","55334","55334","0x0385","0x97bc","6","55320","2.22.34.162","172.29.250.200","32","55268","443","51670","1199835","902","65535","0xcba4"
"106","Mar 12, 2025 16:16:24.203282000 CET","51290","51290","0x03ae","0xa75f","6","51276","2.22.34.162","172.29.250.200","32","51224","443","51670","1255103","902","65535","0xcba4"
"107","Mar 12, 2025 16:16:24.207307000 CET","66","66","0x7026","0xfeff","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1199835","16232","0xcbc4"
"108","Mar 12, 2025 16:16:24.207418000 CET","66","66","0x7027","0xfefe","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1255103","17096","0xcbc4"
"109","Mar 12, 2025 16:16:24.207440000 CET","35114","35114","0x03d4","0xe669","6","35100","2.22.34.162","172.29.250.200","32","35048","443","51670","1306327","902","65535","0xcba4"
"110","Mar 12, 2025 16:16:24.207512000 CET","66","66","0x7028","0xfefd","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1306327","17896","0xcbc4"
"111","Mar 12, 2025 16:16:24.208913000 CET","1414","1414","0x03ee","0x69f4","6","1400","2.22.34.162","172.29.250.200","32","1348","443","51670","1341375","902","65535","0x173f"
"112","Mar 12, 2025 16:16:24.209066000 CET","66","66","0x7029","0xfefc","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1341375","18444","0xcbc4"
"113","Mar 12, 2025 16:16:24.209106000 CET","66","66","0x702a","0xfefb","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1342723","18466","0xcbc4"
"114","Mar 12, 2025 16:16:24.209158000 CET","32418","32418","0x03ef","0xf0d6","6","32404","2.22.34.162","172.29.250.200","32","32352","443","51670","1342723","902","65535","0xcba4"
"115","Mar 12, 2025 16:16:24.210451000 CET","1375","1375","0x0407","0x6a02","6","1361","2.22.34.162","172.29.250.200","32","1309","443","51670","1375075","902","65535","0xee32"
"116","Mar 12, 2025 16:16:24.210577000 CET","66","66","0x702b","0xfefa","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1375075","18466","0xcbc4"
"117","Mar 12, 2025 16:16:24.210635000 CET","66","66","0x702c","0xfef9","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1376384","18489","0xcbc4"
"118","Mar 12, 2025 16:16:24.210828000 CET","97","97","0x702d","0xfed9","6","83","172.29.250.200","2.22.34.162","32","31","51670","443","902","1376384","18489","0xcbe3"
"119","Mar 12, 2025 16:16:24.210913000 CET","66","66","0x702e","0xfef7","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","933","1376384","18489","0xcbc4"
"120","Mar 12, 2025 16:16:24.235396000 CET","66","66","0x0408","0x6f1e","6","52","2.22.34.162","172.29.250.200","32","0","443","51670","1376384","933","65535","0xe945"
"121","Mar 12, 2025 16:16:24.241288000 CET","97","97","0x0409","0x6efe","6","83","2.22.34.162","172.29.250.200","32","31","443","51670","1376384","933","65535","0x49e2"
"122","Mar 12, 2025 16:16:24.241608000 CET","54","54","0x0000","0x6f32","6","40","172.29.250.200","2.22.34.162","20","0","51670","443","933","0","0","0xa9a6"
"123","Mar 12, 2025 16:16:25.448175000 CET","121","121","0x3bbc","0x5292","6","107","172.29.250.200","140.82.121.6","32","55","37038","443","1","1","501","0xac9c"
