frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"101","Mar 12, 2025 16:03:42.035938000 CET","64770","64770","0x02cf","0x7e9f","6","64756","173.222.107.208","172.29.250.200","32","64704","443","39386","959269","829","65535","0xbd7c"
"102","Mar 12, 2025 16:03:42.036348000 CET","66","66","0x3b02","0x3f2d","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","1023973","14072","0xc0bb"
"103","Mar 12, 2025 16:03:42.036449000 CET","8154","8154","0x02ff","0x5b98","6","8140","173.222.107.208","172.29.250.200","32","8088","443","39386","1023973","829","65535","0xc09b"
"104","Mar 12, 2025 16:03:42.036526000 CET","40506","40506","0x0305","0xdd31","6","40492","173.222.107.208","172.29.250.200","32","40440","443","39386","1032061","829","65535","0xc09b"
"105","Mar 12, 2025 16:03:42.037118000 CET","66","66","0x3b03","0x3f2c","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","1032061","14072","0xc0bb"
"106","Mar 12, 2025 16:03:42.037184000 CET","66","66","0x3b04","0x3f2b","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","1072501","14704","0xc0bb"
"107","Mar 12, 2025 16:03:42.037189000 CET","37810","37810","0x0323","0xe79b","6","37796","173.222.107.208","172.29.250.200","32","37744","443","39386","1072501","829","65535","0xc09b"
"108","Mar 12, 2025 16:03:42.037353000 CET","8154","8154","0x033f","0x5b58","6","8140","173.222.107.208","172.29.250.200","32","8088","443","39386","1110245","829","65535","0xc09b"
"109","Mar 12, 2025 16:03:42.037766000 CET","66","66","0x3b05","0x3f2a","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","1110245","15293","0xc0bb"
"110","Mar 12, 2025 16:03:42.037839000 CET","66","66","0x3b06","0x3f29","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","1118333","15293","0xc0bb"
"111","Mar 12, 2025 16:03:42.038490000 CET","12198","12198","0x0345","0x4b86","6","12184","173.222.107.208","172.29.250.200","32","12132","443","39386","1118333","829","65535","0xc09b"
