frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"107","Mar 12, 2025 16:11:04.781990000 CET","17590","17590","0x004c","0xf2f3","6","17576","142.251.209.46","172.29.250.200","32","17524","443","51836","79367","1013","40960","0x0717"
"108","Mar 12, 2025 16:11:04.782348000 CET","66","66","0x93dd","0x9fd6","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","96891","922","0x0737"
"109","Mar 12, 2025 16:11:04.787586000 CET","12198","12198","0x0059","0x07f7","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51836","96891","1013","40960","0x0717"
"110","Mar 12, 2025 16:11:04.787803000 CET","66","66","0x93de","0x9fd5","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","109023","1112","0x0737"
"111","Mar 12, 2025 16:11:04.794826000 CET","24330","24330","0x0062","0xd889","6","24316","142.251.209.46","172.29.250.200","32","24264","443","51836","109023","1013","40960","0x0717"
"112","Mar 12, 2025 16:11:04.795155000 CET","66","66","0x93df","0x9fd4","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","133287","1491","0x0737"
"113","Mar 12, 2025 16:11:04.801592000 CET","27026","27026","0x0074","0xcdef","6","27012","142.251.209.46","172.29.250.200","32","26960","443","51836","133287","1013","40960","0x0717"
"114","Mar 12, 2025 16:11:04.801973000 CET","66","66","0x93e0","0x9fd3","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","160247","1912","0x0737"
"115","Mar 12, 2025 16:11:04.812576000 CET","16242","16242","0x0088","0xf7fb","6","16228","142.251.209.46","172.29.250.200","32","16176","443","51836","160247","1013","40960","0x0717"
"116","Mar 12, 2025 16:11:04.812975000 CET","66","66","0x93e1","0x9fd2","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","176423","2165","0x0737"
"117","Mar 12, 2025 16:11:04.814137000 CET","58030","58030","0x0094","0x54b3","6","58016","142.251.209.46","172.29.250.200","32","57964","443","51836","176423","1013","40960","0x0717"
"118","Mar 12, 2025 16:11:04.814588000 CET","66","66","0x93e2","0x9fd1","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","234387","3071","0x0737"
"119","Mar 12, 2025 16:11:04.815062000 CET","10850","10850","0x00bf","0x0cd5","6","10836","142.251.209.46","172.29.250.200","32","10784","443","51836","234387","1013","40960","0x0717"
"120","Mar 12, 2025 16:11:04.815187000 CET","66","66","0x93e3","0x9fd0","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","245171","3239","0x0737"
"121","Mar 12, 2025 16:11:04.820605000 CET","52638","52638","0x00c7","0x6990","6","52624","142.251.209.46","172.29.250.200","32","52572","443","51836","245171","1013","40960","0x0717"
"122","Mar 12, 2025 16:11:04.821477000 CET","66","66","0x93e4","0x9fcf","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","297743","4061","0x0737"
"123","Mar 12, 2025 16:11:04.827486000 CET","13546","13546","0x00ee","0x021e","6","13532","142.251.209.46","172.29.250.200","32","13480","443","51836","297743","1013","40960","0x0717"
"124","Mar 12, 2025 16:11:04.828027000 CET","66","66","0x93e5","0x9fce","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","311223","4271","0x0737"
"125","Mar 12, 2025 16:11:04.834233000 CET","40506","40506","0x00f8","0x98c3","6","40492","142.251.209.46","172.29.250.200","32","40440","443","51836","311223","1013","40960","0x0717"
"126","Mar 12, 2025 16:11:04.834530000 CET","66","66","0x93e6","0x9fcd","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","351663","4903","0x0737"
"127","Mar 12, 2025 16:11:04.842502000 CET","37810","37810","0x0116","0xa32d","6","37796","142.251.209.46","172.29.250.200","32","37744","443","51836","351663","1013","40960","0x0717"
"128","Mar 12, 2025 16:11:04.842879000 CET","66","66","0x93e7","0x9fcc","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","389407","5493","0x0737"
"129","Mar 12, 2025 16:11:04.853923000 CET","35114","35114","0x0132","0xad99","6","35100","142.251.209.46","172.29.250.200","32","35048","443","51836","389407","1013","40960","0x0717"
"130","Mar 12, 2025 16:11:04.854748000 CET","66","66","0x93e8","0x9fcb","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","424455","6041","0x0737"
"131","Mar 12, 2025 16:11:04.855011000 CET","58030","58030","0x014c","0x53fb","6","58016","142.251.209.46","172.29.250.200","32","57964","443","51836","424455","1013","40960","0x0717"
"132","Mar 12, 2025 16:11:04.855770000 CET","66","66","0x93e9","0x9fca","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","482419","6946","0x0737"
"133","Mar 12, 2025 16:11:04.855941000 CET","40506","40506","0x0177","0x9844","6","40492","142.251.209.46","172.29.250.200","32","40440","443","51836","482419","1013","40960","0x0717"
"134","Mar 12, 2025 16:11:04.856577000 CET","62074","62074","0x0195","0x43e6","6","62060","142.251.209.46","172.29.250.200","32","62008","443","51836","522859","1013","40960","0x0717"
"135","Mar 12, 2025 16:11:04.857053000 CET","66","66","0x93ea","0x9fc9","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","522859","7578","0x0737"
"136","Mar 12, 2025 16:11:04.857281000 CET","66","66","0x93eb","0x9fc8","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","584867","7578","0x0737"
"137","Mar 12, 2025 16:11:04.857296000 CET","25678","25678","0x01c3","0xd1e4","6","25664","142.251.209.46","172.29.250.200","32","25612","443","51836","584867","1013","40960","0x0717"
"138","Mar 12, 2025 16:11:04.857455000 CET","4110","4110","0x01d6","0x2612","6","4096","142.251.209.46","172.29.250.200","32","4044","443","51836","610479","1013","40960","0x0717"
"139","Mar 12, 2025 16:11:04.857538000 CET","66","66","0x93ec","0x9fc7","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","610479","7645","0x0737"
"140","Mar 12, 2025 16:11:04.857608000 CET","66","66","0x93ed","0x9fc6","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","614523","7645","0x0737"
"141","Mar 12, 2025 16:11:04.859975000 CET","21634","21634","0x01d9","0xe19a","6","21620","142.251.209.46","172.29.250.200","32","21568","443","51836","614523","1013","40960","0x0717"
"142","Mar 12, 2025 16:11:04.860154000 CET","66","66","0x93ee","0x9fc5","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","636091","7982","0x0737"
"143","Mar 12, 2025 16:11:04.863388000 CET","25678","25678","0x01e9","0xd1be","6","25664","142.251.209.46","172.29.250.200","32","25612","443","51836","636091","1013","40960","0x0717"
"144","Mar 12, 2025 16:11:04.863781000 CET","66","66","0x93ef","0x9fc4","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","661703","8159","0x0737"
"145","Mar 12, 2025 16:11:04.868930000 CET","56682","56682","0x01fc","0x588f","6","56668","142.251.209.46","172.29.250.200","32","56616","443","51836","661703","1013","40960","0x0717"
"146","Mar 12, 2025 16:11:04.869468000 CET","66","66","0x93f0","0x9fc3","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","718319","8031","0x0737"
"147","Mar 12, 2025 16:11:04.869680000 CET","55334","55334","0x0226","0x5da9","6","55320","142.251.209.46","172.29.250.200","32","55268","443","51836","718319","1013","40960","0x0717"
"148","Mar 12, 2025 16:11:04.870352000 CET","66","66","0x93f1","0x9fc2","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","773587","8031","0x0737"
"149","Mar 12, 2025 16:11:04.870457000 CET","12198","12198","0x024f","0x0601","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51836","773587","1013","40960","0x0717"
"150","Mar 12, 2025 16:11:04.871546000 CET","66","66","0x93f2","0x9fc1","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","785719","7966","0x0737"
"151","Mar 12, 2025 16:11:04.873958000 CET","24330","24330","0x0258","0xd693","6","24316","142.251.209.46","172.29.250.200","32","24264","443","51836","785719","1013","40960","0x0717"
"152","Mar 12, 2025 16:11:04.874217000 CET","66","66","0x93f3","0x9fc0","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","809983","8159","0x0737"
"153","Mar 12, 2025 16:11:04.880290000 CET","1414","1414","0x026a","0x3006","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51836","809983","1013","40960","0x535c"
"154","Mar 12, 2025 16:11:04.888216000 CET","60726","60726","0x026b","0x4854","6","60712","142.251.209.46","172.29.250.200","32","60660","443","51836","811331","1013","40960","0x0717"
"155","Mar 12, 2025 16:11:04.888688000 CET","39158","39158","0x0298","0x9c67","6","39144","142.251.209.46","172.29.250.200","32","39092","443","51836","871991","1013","40960","0x0717"
"156","Mar 12, 2025 16:11:04.888748000 CET","66","66","0x93f4","0x9fbf","6","52","172.29.250.200","142.251.209.46","32","0","51836","443","1013","871991","8182","0x0737"
