frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"116","Mar 12, 2025 16:02:36.918275000 CET","41854","41854","0x03a0","0xa705","6","41840","23.52.50.200","172.29.250.200","32","41788","443","58556","1232983","876","65535","0xf0e8"
"117","Mar 12, 2025 16:02:36.918586000 CET","66","66","0x5b83","0xee5e","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1274771","13230","0xf108"
"118","Mar 12, 2025 16:02:36.918693000 CET","35114","35114","0x03bf","0xc13a","6","35100","23.52.50.200","172.29.250.200","32","35048","443","58556","1274771","876","65535","0xf0e8"
"119","Mar 12, 2025 16:02:36.918908000 CET","66","66","0x5b84","0xee5d","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1309819","12973","0xf108"
"120","Mar 12, 2025 16:02:36.919325000 CET","43202","43202","0x03d9","0xa188","6","43188","23.52.50.200","172.29.250.200","32","43136","443","58556","1309819","876","65535","0xf0e8"
"121","Mar 12, 2025 16:02:36.919545000 CET","66","66","0x5b85","0xee5c","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1352955","13230","0xf108"
"122","Mar 12, 2025 16:02:36.919682000 CET","16242","16242","0x03f9","0x0ab9","6","16228","23.52.50.200","172.29.250.200","32","16176","443","58556","1352955","876","65535","0xf0e8"
"123","Mar 12, 2025 16:02:36.919805000 CET","66","66","0x5b86","0xee5b","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1369131","13230","0xf108"
"124","Mar 12, 2025 16:02:36.924784000 CET","64770","64770","0x0405","0x4d1c","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","1369131","876","65535","0xedc9"
"125","Mar 12, 2025 16:02:36.925563000 CET","25678","25678","0x0435","0xe5a0","6","25664","23.52.50.200","172.29.250.200","32","25612","443","58556","1433835","876","65535","0xf0e8"
"126","Mar 12, 2025 16:02:36.925872000 CET","66","66","0x5b87","0xee5a","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1459447","13007","0xf108"
"127","Mar 12, 2025 16:02:36.928593000 CET","1414","1414","0x0448","0x4456","6","1400","23.52.50.200","172.29.250.200","32","1348","443","58556","1459447","876","65535","0x1ad5"
"128","Mar 12, 2025 16:02:36.940863000 CET","33766","33766","0x0449","0xc5f4","6","33752","23.52.50.200","172.29.250.200","32","33700","443","58556","1460795","876","65535","0xf0e8"
